# Created by Octave 4.0.0, Thu May 23 15:02:44 2024 PDT <caveman@RiffellCave1>
# name: corresp
# type: matrix
# rows: 404
# columns: 7
 0.08435163236365707 1.511440667837741 0.1069556980504867 1 1658.2505 922.0905 1
 0.08474628769026959 1.511338238445779 0.1070106498306383 1 1555.855 925.7683 1
 0.08521750044314605 1.511171661615242 0.1070252914262728 1 1430.5682 914.6085 1
 0.08558519451738698 1.510742302077192 0.1072823318980884 1 1308.0533 960.3414 1
 0.08611843912943141 1.510433706672955 0.1075135595701125 1 1141.3855 1000.4734 1
 0.08667767813278211 1.509973317718758 0.1077139138226733 1 949.0377999999999 1027.688 1
 0.0871318582586264 1.509509241992109 0.1079599232117503 1 771.34546 1071.8579 1
 0.08726501260199092 1.508168879992716 0.1074672825299808 1 579.49927 867.0335700000001 1
 0.08779732942961505 1.508155802896864 0.1074376503569951 1 430.95123 840.1466 1
 0.08808596207305694 1.50788977922451 0.1073012868743334 1 316.91675 773.0408 1
 0.08754728718880657 1.507961138594018 0.10721388871589 1 479.8115 763.967 1
 0.08423585091896481 1.508244980935157 0.105343723217407 1 1652.0145 222.53287 1
 0.08489306803923852 1.508237155837473 0.1052301570826551 1 1432.4349 181.18835 1
 0.08558075143113532 1.5081566315523 0.105141435953639 1 1204.4808 141.47424 1
 0.08629180968961893 1.508129096573189 0.1050928055119654 1 981.35364 124.48834 1
 0.08695631491822566 1.508134785811074 0.1050719175795303 1 786.86707 122.49124 1
 0.08753723766680464 1.508077013205758 0.1050637721632916 1 618.373 117.36944 1
 0.08808371656741353 1.508009931430403 0.105020729557491 1 468.4724 102.85902 1
 0.0856987166601401 1.508550712489487 0.1047768016046225 1 1210.9514 86.2765 1
 0.08507696474002138 1.508520739018254 0.1048542117288789 1 1398.2101 104.47067 1
 0.08453711745098084 1.508581970842009 0.1049560736107566 1 1570.2341 144.40721 1
 0.08408813519966214 1.508635794187891 0.1050776888197184 1 1714.3997 190.83981 1
 0.08378114885312624 1.50866318512339 0.1052571709360607 1 1812.4132 252.06442 1
 0.08365113842167521 1.508657988077891 0.1054654510731716 1 1854.1915 318.3895 1
 0.08367459026951647 1.508623624886021 0.1056688982652823 1 1843.1086 378.73938 1
 0.08416860193164867 1.508539761085748 0.1058691987485722 1 1673.3518 428.25885 1
 0.08463116747793288 1.50858569964964 0.1058710769204506 1 1520.6237 427.5773 1
 0.08516368900723011 1.508602266186538 0.1058255272838272 1 1349.1178 408.51794 1
 0.08573722942533098 1.508573357867926 0.1057952701771703 1 1166.3301 390.17563 1
 0.08633773228799206 1.508545461789222 0.1057796050025475 1 981.43646 378.0007 1
 0.08690987633790313 1.508537634335587 0.1057902034080697 1 814.1175500000001 377.2005 1
 0.08740543541064501 1.508494244098451 0.1057901642385228 1 670.35297 370.41867 1
 0.08786232792382301 1.508497006249973 0.1057935322254616 1 551.104 369.78903 1
 0.08823741866239278 1.508497634328751 0.1058178220346881 1 455.6153 375.4031 1
 0.08849634953897076 1.508515972707547 0.1058985030907431 1 391.2146 398.44113 1
 0.08859359685293755 1.508545579894584 0.1060519052920723 1 364.28418 442.73883 1
 0.0885299959703974 1.508586884537607 0.106261011401999 1 374.19086 504.5508 1
 0.08834657757110087 1.508614513678841 0.106459258041272 1 412.11078 564.4571 1
 0.08804784544668715 1.508620306007739 0.1066527905955791 1 476.91275 624.8838500000001 1
 0.08762705891492366 1.508605258495728 0.1068854983106764 1 572.101 700.51874 1
 0.08560102401136249 1.50973795110723 0.1074675528009362 1 1235.5492 980.9218 1
 0.08625097843168036 1.509671439040211 0.1073823180930015 1 1049.4913 935.82104 1
 0.08688869177754377 1.509657558233062 0.1073134157218462 1 877.70215 898.29895 1
 0.08747576123146379 1.509705210739654 0.107238641268277 1 734.5830999999999 864.10706 1
 0.08794505799225766 1.509695262953605 0.1071712728904373 1 621.19934 833.63165 1
 0.08832389731396625 1.509655488100331 0.1070780431078858 1 531.15845 797.92786 1
 0.08859522965108663 1.509632861997736 0.1069827617241025 1 470.6728 765.7479 1
 0.08857916470836533 1.509582827253681 0.1067186797221993 1 479.37997 694.4704 1
 0.08788695403118744 1.509651997806856 0.1064686557733932 1 658.48596 643.77106 1
 0.08735106502085509 1.509669576644134 0.1064137492173531 1 794.6261 638.63586 1
 0.0854777940349661 1.509739911568944 0.1062451794443692 1 1311.1118 626.18414 1
 0.08433794395339832 1.510103332494936 0.1057868926177762 1 1660.2177 540.004 1
 0.08478745305780319 1.509994439529529 0.1056723370234519 1 1533.1936 494.30176 1
 0.08687111843290359 1.509764012945354 0.105395149489721 1 965.98376 381.8706 1
 0.08748757678898671 1.509775982437998 0.105302815591687 1 817.27435 355.56287 1
 0.08801873861293841 1.50980614257969 0.105221966369123 1 697.6903 336.68823 1
 0.08841326701219634 1.509829998458498 0.1051790703353623 1 613.69434 327.90884 1
 0.08871601710216705 1.509855945373586 0.1050956854776521 1 555.1184 310.67685 1
 0.08875122339362677 1.509884204987833 0.1049810067214021 1 555.217 285.11752 1
 0.08844799530122753 1.509838212782762 0.1048974093218284 1 619.8758 262.39496 1
 0.08803530808798349 1.509814496022541 0.1047717565710429 1 714.8117999999999 229.73238 1
 0.0875070068637008 1.509833208035888 0.1046766399749901 1 842.70465 207.31114 1
 0.08685892055641395 1.509825373065499 0.1046358554668558 1 1001.02435 195.9411 1
 0.0861458574284608 1.509801477181464 0.104580801014936 1 1182.2904 180.2167 1
 0.08543770917963911 1.509790490287934 0.1045115855701613 1 1370.826 162.90628 1
 0.08481782777458804 1.509810880194242 0.1044090764960738 1 1541.2734 140.92914 1
 0.08428911074809867 1.509827170314386 0.1043061757899782 1 1688.45 119.25819 1
 0.08387231266001235 1.509910289556956 0.1042031244250896 1 1804.6256 105.25718 1
 0.08360966966208815 1.510004353922438 0.1040871792947731 1 1876.7742 88.87991 1
 0.08357711170535849 1.510066287103257 0.1039455351160602 1 1885.7712 61.40348 1
 0.08372846756520928 1.510088855511893 0.1038138953248673 1 1845.7229 30.984098 1
 0.08402000631560823 1.510070176289473 0.1036902448237371 1 1768.9832 1.7875229 1
 0.08810405199365684 1.511727907051778 0.1029415751330925 1 927.1491 22.09044 1
 0.08785902659202621 1.511681856093126 0.1030912820067832 1 967.7174 44.709618 1
 0.08746627675906743 1.511645438405976 0.1032129413323248 1 1040.698 62.31979 1
 0.08696495147754961 1.511613352852652 0.1032872415654676 1 1140.4741 72.983345 1
 0.08638996903168028 1.511586084134046 0.1033077319101243 1 1260.6306 73.44624 1
 0.08577926302746222 1.511601324605726 0.1033021663231462 1 1394.3716 73.45144999999999 1
 0.08519449260790907 1.51162564269378 0.1032122984108892 1 1525.8279 57.476368 1
 0.08463328415332357 1.51159693856857 0.1030769944280433 1 1651.6409 28.734297 1
 0.08414683769468924 1.511654447114063 0.1029812502156561 1 1762.18 16.45373 1
 0.08372539135236139 1.511763552480031 0.1029990248811335 1 1857.008 32.86436 1
 0.0834407506064937 1.511883620394827 0.1031192283940812 1 1917.4032 70.83526000000001 1
 0.08368752600858601 1.512003160329251 0.1042910335696113 1 1862.3259 327.99805 1
 0.08419989155358085 1.511998888093034 0.1043802305626847 1 1745.303 342.84552 1
 0.08483302838080667 1.512007610112181 0.1044464658249348 1 1601.982 353.5202 1
 0.08550673153986493 1.511966986615848 0.104532880488184 1 1447.8845 363.69608 1
 0.08623889036749385 1.511914264573728 0.1046107508687945 1 1282.3258 371.75528 1
 0.08692969679605077 1.511930058506033 0.1047661717905206 1 1130.3318 401.8397 1
 0.08760183548969767 1.5120418057696 0.1049037694737206 1 993.7198 434.15335 1
 0.088139468185613 1.512085153913211 0.1050735743644805 1 883.86707 468.5084 1
 0.08850924848844359 1.512045834641673 0.1052572443612083 1 803.1276 502.0135 1
 0.08869656493627975 1.512030746547659 0.1054903845421765 1 758.33386 547.5561 1
 0.08860262452153364 1.511993832133421 0.1057928265734473 1 763.66504 609.4854 1
 0.08829618686146558 1.511914091821203 0.1060141133222802 1 810.31555 656.10474 1
 0.08784521723972639 1.511780348571911 0.1060929947879222 1 888.98425 672.6237 1
 0.08726280331100875 1.511658518697408 0.106090684000026 1 1003.76544 674.0368 1
 0.08664150527165122 1.511620696525603 0.1060191325319749 1 1141.0592 664.21674 1
 0.08599889742879654 1.511617375925961 0.1059152204895831 1 1290.7538 648.45233 1
 0.08529709979551059 1.511658574630632 0.1058956072488741 1 1457.6089 655.2974 1
 0.0833878257372154 1.511886280651006 0.1068193277034881 1 1902.0381 919.3150000000001 1
 0.08386840379588185 1.511927521159784 0.1069139506657155 1 1784.3624 935.1922 1
 0.08445670680810054 1.511898791726267 0.1070195906094088 1 1639.9569 950.0776 1
 0.08513403768900296 1.511913881940533 0.1071790242837857 1 1474.5487 976.51855 1
 0.08585265743191041 1.511993911411897 0.1073855534469482 1 1304.1074 1013.07996 1
 0.08651465123340439 1.512059440386598 0.1076462165773158 1 1149.803 1060.4988 1
 0.08744805433468074 1.512850995801547 0.1077793129240325 1 999.29095 1081.3198 1
 0.08670175344492746 1.512876721472176 0.1076392591629474 1 1157.6976 1068.8408 1
 0.085919076877964 1.512923098583302 0.1074749419762735 1 1329.5927 1050.4858 1
 0.08514463551100197 1.512961603870405 0.1072720881388661 1 1502.13 1022.0754 1
 0.08449044747360693 1.512969094902922 0.1070152719350311 1 1651.6399 976.33075 1
 0.0839293584916095 1.513099873184315 0.106842377095478 1 1779.1394 950.0221 1
 0.08347798152059388 1.513163983541296 0.106748894853715 1 1878.8423 937.7019 1
 0.08351443352971269 1.51344592632093 0.1063676259602207 1 1876.8032 862.26086 1
 0.08394845782552582 1.513456443547359 0.1061992282273429 1 1788.4 820.9194 1
 0.08446053381821192 1.513545034887531 0.1061015048021758 1 1684.2333 796.58093 1
 0.08508378298009947 1.513532703110515 0.1060317421367081 1 1556.8743 773.33716 1
 0.0857716089380795 1.513460783419026 0.1060276165497943 1 1414.5686 760.6482999999999 1
 0.08653071227192362 1.513358377522202 0.1060199721768082 1 1257.8578 744.9055 1
 0.08881655302016679 1.513215713614249 0.105917836426484 1 817.1079 689.10864 1
 0.08914787740321832 1.513285880126076 0.1057833750773636 1 767.5626999999999 662.4903 1
 0.08925238483419623 1.513295952700372 0.1056211261790567 1 754.6054 631.7868999999999 1
 0.08909629282300612 1.513255605424834 0.1054840590394175 1 782.8887 605.245 1
 0.08871602325204511 1.513268135107974 0.1053754098223379 1 853.5787 588.37225 1
 0.08813674823131108 1.513259212908668 0.105285687859843 1 961.4779 577.1796000000001 1
 0.08744066277004731 1.513240083103791 0.1051925854813961 1 1093.3296 564.01666 1
 0.08670989278994272 1.513191177621347 0.1050712450483568 1 1235.846 544.0529 1
 0.08594206187229417 1.513165603467578 0.1049778054453959 1 1390.5731 530.8253999999999 1
 0.08522676690157859 1.513178300135861 0.1048365632939499 1 1540.069 510.33536 1
 0.08458315646933917 1.513210757447115 0.1047073653792554 1 1675.2716 491.29874 1
 0.08409033427918627 1.513235911379744 0.1045352233250245 1 1779.4244 462.39996 1
 0.08372627380356602 1.513236177779645 0.1043745983030047 1 1855.9554 433.24615 1
 0.08346114268855089 1.51331401872212 0.1042712875660404 1 1911.1055 419.8138 1
 0.08351826748129366 1.513466559174343 0.1039583302415223 1 1900.9888 367.40472 1
 0.08388279015347655 1.513495437755718 0.1038301515590997 1 1828.725 341.55847 1
 0.08436671133499273 1.513388309866391 0.1038123704685175 1 1731.1515 327.12054 1
 0.08499506501533273 1.513329390742183 0.1038270304629232 1 1604.6158 322.26987 1
 0.08570029830267564 1.513260370008308 0.1038385623135993 1 1461.76 315.1411 1
 0.08644104807917002 1.513311659609898 0.1038098826195156 1 1319.0068 309.69913 1
 0.08716047234743379 1.513326694712875 0.1037276670451019 1 1184.1576 292.9365 1
 0.08786220783228757 1.513274945725605 0.1035596578282408 1 1055.3328 257.33914 1
 0.08843098643962198 1.513273269370918 0.1034764560802943 1 955.2609 241.89394 1
 0.0888329725220315 1.513298721008393 0.1034112992927982 1 888.42114 232.33195 1
 0.08902611638286381 1.513396752138412 0.1033259337933472 1 863.88275 224.51614 1
 0.08899058874145528 1.513392979301585 0.1031720427973299 1 873.3176999999999 198.29951 1
 0.08873968582285698 1.513319668210944 0.1030167357416422 1 916.04047 165.99971 1
 0.08831450427683099 1.513212847877924 0.1028424383717522 1 987.6424 127.51502 1
 0.08776684655959412 1.513097427246236 0.1026716344910266 1 1082.8801 87.97396000000001 1
 0.08712936004455353 1.51308034153396 0.1025386209680448 1 1201.7406 61.95258 1
 0.08642590774108315 1.513068154510215 0.1024693715917234 1 1334.6616 48.06698 1
 0.08571173039360785 1.513139979707093 0.1024232870832927 1 1474.6936 45.785 1
 0.08501154978926928 1.51323405724451 0.1024162486884419 1 1612.2405 52.512154 1
 0.08444465910972287 1.513306538863715 0.1022772491651885 1 1724.7288 36.43798 1
 0.08398478895346742 1.513391751509821 0.1021755449020084 1 1814.649 27.405901 1
 0.08364587472397357 1.513432245023783 0.1020901392048696 1 1879.9501 17.456028 1
 0.08361599653105717 1.514416628635871 0.1017532260949574 1 1887.5642 42.5066 1
 0.08401785062231519 1.514335675330892 0.1018641488846594 1 1815.3208 52.50822 1
 0.08457117707071476 1.514316934553266 0.1019209722352507 1 1715.6414 58.369797 1
 0.08526822080229993 1.51422454479672 0.1018516635879889 1 1589.8236 38.614967 1
 0.08596180469929064 1.514214853090708 0.1019033515595196 1 1465.8262 45.636734 1
 0.08663159964120067 1.51429497568949 0.1020201896332839 1 1349.6725 70.7068 1
 0.08872822560749931 1.514196447116527 0.1023178442227966 1 986.7399 114.10787 1
 0.0889223482860725 1.514188921772904 0.1024743081781481 1 951.18713 138.60757 1
 0.08891608010535763 1.514168205099863 0.1026633113617733 1 946.7984 167.2436 1
 0.08870018581330961 1.514183412981269 0.102832681499128 1 978.93945 195.48325 1
 0.08835061350810659 1.51417281171709 0.1029015973261487 1 1034.7319 205.52596 1
 0.08785791401917292 1.514197449070945 0.1029489677272045 1 1118.3853 215.1432 1
 0.0872403044246782 1.514176297591335 0.1029748139303479 1 1223.6722 218.74997 1
 0.08652270250272262 1.514206727975109 0.1030094118909162 1 1351.4084 228.17502 1
 0.08507444186504842 1.514338611068448 0.1029817998225241 1 1617.6339 237.52359 1
 0.08442359303094145 1.514358501608814 0.1030383445479096 1 1737.08 252.2236 1
 0.08390134291028982 1.514384504666492 0.1030841466505283 1 1832.9846 265.0094 1
 0.08351424574426466 1.514398953310331 0.103179113626547 1 1904.1223 285.37906 1
 0.0837499491333592 1.514334578945341 0.1038970011375351 1 1856.6534 409.4947 1
 0.0842044291745148 1.514314295637568 0.1040160175213749 1 1769.9081 426.5214 1
 0.08475017297250181 1.514308476520842 0.1041394662691019 1 1665.5894 444.66824 1
 0.08540493110345314 1.514209879343484 0.1041790612897393 1 1540.1063 442.24512 1
 0.0861042645199286 1.514180386684351 0.1042531936805277 1 1406.9235 448.08014 1
 0.08682512939597557 1.514202148223025 0.1043240651400556 1 1273.8495 457.34686 1
 0.08749827358201051 1.514196055026072 0.1043842431593362 1 1151.1924 463.12634 1
 0.08806455587507035 1.514169032580296 0.1044980216610722 1 1047.6786 478.22974 1
 0.0885239828402667 1.51414590583582 0.1046407616333076 1 963.7517 499.15573 1
 0.08885222990652555 1.514127611583834 0.1048159435832821 1 902.503 526.7872 1
 0.08895109608341889 1.514116924817731 0.1050766486822244 1 878.5252 571.56134 1
 0.0887621463640761 1.514098157496046 0.1053041448660208 1 903.9255000000001 613.62195 1
 0.08837880097811178 1.514126421642712 0.1054164511602472 1 968.87756 638.9226 1
 0.08782729482125042 1.514149082788044 0.1054939147444898 1 1065.5198 659.7699 1
 0.08718500239281826 1.514177807465428 0.1055353360593198 1 1182.2572 675.6487 1
 0.08652070824192151 1.514209032603268 0.1055480304531221 1 1306.2905 686.772 1
 0.08590082944649841 1.514238546793629 0.1055234183210898 1 1424.6909 690.1944999999999 1
 0.08533670320114868 1.514265283536024 0.1055139866376425 1 1533.3507 695.88275 1
 0.08485518498778498 1.514285932708565 0.1055432570744765 1 1625.945 707.8135 1
 0.08448065396874355 1.514226651031843 0.1056000875011564 1 1697.0017 720.76483 1
 0.0841809137589726 1.514171686053256 0.1056750518316384 1 1754.0238 736.73376 1
 0.0838679135821932 1.514197395019381 0.1058749997133199 1 1812.8827 781.136 1
 0.0836183946326457 1.514233030084754 0.1061160726910141 1 1858.5759 833.8266599999999 1
 0.08358837996861025 1.514294362511832 0.1063703688662701 1 1860.7534 887.1651000000001 1
 0.08396746528381069 1.514242169708062 0.1064157589178704 1 1785.182 889.8832 1
 0.08451694439531918 1.514196969654128 0.1064722278907654 1 1675.0803 892.4158 1
 0.08513202835674497 1.514148881281275 0.1066154141212614 1 1550.1119 910.9991 1
 0.08586763814795362 1.514015834108537 0.1066989805335515 1 1400.0487 913.08344 1
 0.08660917897918465 1.513969836958855 0.1068370719130206 1 1251.1256 927.43677 1
 0.08724964064307124 1.514029327540767 0.1070878218035785 1 1126.4156 966.96344 1
